Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.007326119377162,0.0056671878892731,-0.1982924529411722,-1.5122285764705874,0.0005515181525734,-0.0500411705422796,-0.0653190625000021,-2.447074887500001,0.0222871644247408,-0.0223979223399656,0.1464484764705891,-4.440602023529413,0.0035523736327571,0.0020018482920832,0.0029829809934225,0.003855863245359,0.0,-0.0065571377371061,0.0755637741842841,0.103113439094561,3.2407575581560084,-0.0478078894321322,-1.6718626308287972,1.6747491492993931,1.538316315821327,442.6577260042396,353.0,596.875,400.0606079,0.0035523736327571,0.0,1.253987892363285,0.0,0.0,0.0,443.29754662259353,8.498576131935145,0.0,1.2558004153614548,0.3830851386713253,0.7673710041483304,1.2506870661116134,611.25,842.4848633,1.253987892363285,0.3823530237879017,0.7666261153096018,1.249299691496318,False
1,-0.0252620209775083,0.0,-0.7503733941176466,0.0,-0.1261584696666669,0.0057287819259259,-3.559411620000003,0.1889099066666669,-0.0170431698961938,0.0166346141868512,-0.6922392000000005,0.3715299705882357,0.0049234385212149,0.0038858529401022,0.0083071596253871,0.0056662515687416,0.0,0.0768231060506793,-0.040675558639896,0.0668218349963354,8.796850455452285,-1.1168440689424064,0.1596725223920401,1.1487536135046228,-0.1338171637015833,290.7241212392234,243.0,411.875,197.030304,0.0049234385212149,0.0,1.1963955606552403,0.0,0.0,0.0,295.5811323355815,21.49375173411893,0.0,1.2163832606402531,0.2875531175675682,1.3128488668594054,1.1909757759915158,700.0,158.2424316,1.1963955606552403,0.2875531175675682,1.312531220811165,1.1842465778670108,False
2,-0.0126200881950592,0.0031456339100345,-0.4662547411764722,0.0534757764705873,0.0622951418685124,-0.0028169100346019,-2.8181762647058792,0.3732569058823538,0.0344275235523895,0.0093586722656249,-0.517854693750003,0.1240806562499994,0.0050868835094857,0.0052144515276499,0.0117372717638895,0.0082398349008351,0.0,0.0001956007839267,0.000313771568208,0.0586620095508316,0.9565157338800429,-0.9971604623110468,0.1101977406249999,1.005752863334676,-0.1058103553154238,175.98582189416885,186.0,494.3734131,184.1015625,0.0050868835094857,0.0,0.9461603327643486,0.0,0.0,0.0,176.44714394046107,2.5688158766108344,0.0,0.9486405588196832,0.3133660388949459,1.2919574777850942,1.180479532387536,669.375,165.5151672,0.9461603327643486,0.3128670916589996,1.2910998940278455,1.1782963908194233,False
3,-0.051076454756434,0.002656424977022,-1.7419776937500018,0.10581779375,0.0243623200692039,0.0081106006920414,-0.9728142235294132,0.4870695235294102,0.009707652249135,0.0033025512110726,-1.19571281764706,1.0320326882352937,0.0046015848787441,0.007305377293208,0.0062758442210453,0.0051974138305858,0.0,-0.0003572200441683,-2.8563706429156544e-06,0.0672757722709261,13.386028894464967,-0.9980239836971816,0.4182280053710165,1.0579867653329496,-0.3604814170612876,237.1150672168083,227.0,476.25,201.8787842,0.0046015848787441,0.0,1.0445597674749263,0.0,0.0,0.0,245.394894464094,29.89583268145628,0.0,1.0810347773748636,0.6283315803816202,0.9682822961471887,1.0876968806594225,698.125,118.2424316,1.0445597674749263,0.6282624472158884,0.9602041658199312,1.0550750076089372,False
4,-0.0202606696351351,-0.0001456348986487,-0.90918274,0.0707488999999981,0.5920364114878881,-0.0724140523183395,-2.726982564705883,0.2621190705882354,0.2084489731617651,-0.0222264430147037,-0.1601257250000003,0.0147857750000071,0.004989978445339,0.003315801511183,0.0056656279873536,0.004989978445339,0.0,-0.1611588140655708,0.0198309607704322,0.360607991371026,0.6189256806859654,-2.280738659956278,0.2541188282025063,2.274922984167866,-0.1175769152174667,222.15883036493852,211.0,540.625,283.696991,0.004989978445339,0.0,1.0528854519665334,0.0,0.0,0.0,222.21484461598808,2.077075618067921,0.0,1.0531509223506543,0.5572536086520418,1.076753936241467,1.0531509223506543,761.25,257.6363831,1.0528854519665334,0.5570546538787453,1.0764693175971902,1.0528854519665334,False
5,-0.0717229613074642,0.0187807937345526,-1.576254452941177,0.3934595470588232,-0.0695154525951559,0.0570449567474047,-2.921530329411767,1.4107432647058815,0.1240526814446368,-0.071246176967993,-1.195515352941176,0.8778004352941179,0.0139836472898777,0.0186771439954462,0.0196786765095015,0.0166565101376945,0.0,0.0881528081501251,-0.0629958356528562,0.0905758705120539,5.342122699177803,-1.324786619183186,0.6537772724525066,1.4936232940556715,-0.4489965641427111,222.004384374099,126.0,410.625,223.0909119,0.0139836472898777,0.0,1.7619395585245952,0.0,0.0,0.0,224.5383659391969,14.15677861793674,0.0,1.7820505233269597,0.8406020644995016,1.5631858419024365,1.8862062834238105,610.625,126.7272949,1.7619395585245952,0.8404714797950804,1.554615444250625,1.865529135421789,False
6,-0.0389174435661765,0.0167993374999998,-2.057529450000004,0.5273055999999983,-0.0121700719723186,0.0030069844290658,-3.653830135294122,0.8393806,0.1230363151167819,-0.0051435317906573,-1.0055506117647075,0.0198292470588245,0.0113384948657144,0.0125530546840626,0.016172416341015,0.0123908611830919,0.0,0.04557183957388,-0.0001093578731334,0.116958759402681,4.444498735975255,-1.888787514220063,0.3231084542571196,1.924925717519536,-0.1694815188263594,388.0599867790767,185.0,391.25,425.5151978,0.0113384948657144,0.0,2.097621550157172,0.0,0.0,0.0,389.8059741545092,15.126515071760322,0.0,2.107059319754104,0.9445398304185972,2.040729534524253,2.1903577565597114,773.75,360.0606079,2.097621550157172,0.9414791013046953,2.037724458967897,2.180791568224181,False
7,-0.0149746357960457,0.000914453596514,-1.8568548387096773,0.1133922459677417,0.0259782340355497,0.0058451344552337,-1.1294642857142858,0.2770560107142858,0.0259782340355497,0.0058451344552337,-1.1294642857142858,0.2770560107142858,0.0113738886744956,0.0150025312065795,0.0113738886744956,0.0113738886744956,0.0,0.0092454580687634,0.0031511806267453,0.0141341030569194,1.276258224317942,-1.0289458525345625,0.1668760668490783,0.7558156345516533,-0.0831233707264782,262.78232393554856,152.0,408.75,272.7879028,0.0113738886744956,0.0,1.7288310785233458,0.0,0.0,0.0,263.24148255290817,5.105032897271768,0.0,1.7318518589007117,1.8603138696158643,1.7318518589007117,1.7318518589007117,670.625,250.969696,1.7288310785233458,1.8603138696158643,1.7288310785233458,1.7288310785233458,False
8,-0.0827041356026784,0.002625226953125,-1.753402712499998,0.0420036312500009,-0.0043219815586423,-0.0053825614969133,-3.45475260555556,-0.1010097944444415,0.1167682343749998,-0.0024867201286765,-2.3756370500000017,0.0986366249999974,0.0172434235745597,0.0207148234219391,0.0256935936629603,0.0216286000743236,0.0,0.1060108340701756,-0.0020476211476137,0.1098950472346099,0.5679825266746067,-1.8485064407958556,0.0214852002904865,1.8492257891009791,-0.0107262201285215,282.5162518455863,128.0,422.5,337.6363525,0.0172434235745597,0.0,2.207158217543643,0.0,0.0,0.0,282.60879573056707,2.8886657580183264,0.0,2.207881216645055,0.9115071633624274,2.00448445569882,2.401602577889832,705.0,334.6060791,2.207158217543643,0.9114522305653244,2.0041003057109075,2.4007746082499213,False
9,0.6999044602040814,-0.0688657137755083,-1.5645577571428606,0.0165318071428584,-0.2193455343290444,0.0068609150965071,-5.990446087500004,0.0882759062499971,0.1141059640138405,-0.0057201982698962,-0.9977434941176484,0.0382869941176476,0.0220945794967887,0.1479515692904384,0.0380123834438904,0.0239190261276589,0.0,-1.0385998793015905,0.0898726125740462,1.2410006632114294,0.5828132426288644,-2.831306382934874,0.1237778136922245,2.7993383100212843,-0.0152395264578953,318.1619447537581,120.0,421.875,349.7575684,0.0220945794967887,0.0,2.651349539614651,0.0,0.0,0.0,318.24763882033585,1.9071350548856427,0.0,2.652063656836132,2.2206992283447846,3.0796184216936324,2.751431308872485,740.0,344.9091187,2.651349539614651,2.219273539356577,3.079003058955124,2.7506880046807787,False
