Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.0305738493112947,0.0085327035812671,-1.0089370272727278,0.2815792181818169,-0.1050360705610794,-0.0278594023082385,-2.6895141562499987,-0.164171218749999,-0.274636984375,0.0738193992187499,-7.08370590625,1.0169391687499996,0.0163793090797088,0.031742200492649,0.0319107152156131,0.0452185233386328,0.0,-0.0491019115180795,0.0061685904762626,0.1294840625179331,1.5547995558124856,-2.156431417954545,0.2268694336363634,2.179668481961937,-0.1203458228725475,191.04826110572395,108.0,283.7774658,309.6749268,0.0163793090797088,0.0,1.768965380608555,0.0,0.0,0.0,192.18085303333103,5.227666288476876,0.0,1.7794523429012137,1.047492616257419,1.585297509903638,2.9566285082050934,473.4439087,286.7385254,1.768965380608555,1.047492616257419,1.5636250455650462,2.939204017011137,False
1,-0.0741267909763313,-0.0067287647928994,-1.9272965653846152,-0.1749478846153854,-0.0359626052649572,0.0062569433760684,-3.0061747233333334,0.0127604166666666,-0.0940866071354165,0.0469512778645834,-4.511560437499998,0.7639808625000022,0.0155331034673688,0.0744315619618914,0.0447566287034607,0.0410171013435209,0.0,-0.0207838209531188,0.0059004207895504,0.092125019397775,3.184746829205931,-1.8890063452435888,0.1203586789102566,1.9034422694689637,-0.0379047669615427,212.6326533648125,117.0,203.3639832,385.6119995,0.0155331034673688,0.0,1.8173731056821585,0.0,0.0,0.0,213.71441294472595,9.479414330145238,0.0,1.8266189140574869,1.9352206110091767,2.508960536633741,2.968255735343416,415.8439026,377.5541382,1.8173731056821585,1.9352206110091767,2.5063712073938,2.953231296733508,False
2,-0.0315741887188208,0.0014848774376417,-1.3261159261904756,0.0623648523809514,-0.09391379375,0.0264711378906248,-2.8215675375000018,0.3900108312499988,0.0129170035058864,0.0012166427847991,-1.8398752710526312,0.4824756828947368,0.0116492165849181,0.0316090849955599,0.0223208187945095,0.0118050572156763,0.0,0.2879587266888085,-0.07654938149883,0.0528536626327262,5.043635837393368,-1.2177509287071848,0.1502206652542814,1.2329055231021,-0.1702064575482765,265.6137873527187,151.0,214.0097504,404.2155762,0.0116492165849181,0.0,1.7590317043226404,0.0,0.0,0.0,267.0010950479134,12.4529820381491,0.0,1.7682191725027376,1.3275815698135165,1.654631161652661,1.7800073003194226,475.7853699,359.2243652,1.7590317043226404,1.3275815698135165,1.6517405907937068,1.770758582351458,False
3,-0.0640458848888889,0.010242513,-1.921376546666668,0.3072753900000009,0.0417973420052083,-0.0063921052669269,-3.0847730625,0.7247657781250005,0.1001573207031248,0.0083746910156248,-1.8419256187500013,1.240364074999999,0.0125389263926285,0.0192971094495054,0.0211167964795772,0.0170663535336194,0.0,0.0744294791724252,-0.0357742733462144,0.1111966234087599,9.786309642613116,-1.9799204274191176,0.4695364812071078,2.0655066713648025,-0.2327865759849945,415.3393978294274,182.0,74.9268265,469.2028809,0.0125389263926285,0.0,2.2820846034583924,0.0,0.0,0.0,420.80243062192176,23.44364489160554,0.0,2.3121012671534165,1.0613410197227986,2.523967438879993,2.607724908525606,479.0634155,373.3883057,2.2820846034583924,1.0613410197227986,2.5128987810696906,2.5770193835765336,False
4,-0.080392294122449,0.008525041877551,-2.8137302942857154,0.2983764657142858,-0.2806462015290176,0.0449248314397322,-7.304069518749998,1.017173768750002,0.4296511481617646,-0.0598337511029412,0.0,0.0,0.0469283720590912,0.0808430410937413,0.0834282169939399,0.0469283720590912,0.0,0.0171531631275744,-0.0015959694464145,0.1354381954570139,0.4404518004675198,-2.5294499532589283,0.3288875586160719,2.5510155725074948,-0.1234392845665779,216.99679240123777,68.0,263.7177429,373.4447632,0.0469283720590912,0.0,3.1911293000182024,0.0,0.0,0.0,217.02561896781765,1.7618072018700794,0.0,3.191553220114965,2.8295064382809465,4.25540429348662,3.191553220114965,479.0634155,346.7268066,3.1911293000182024,2.8295064382809465,4.254839066690937,3.1911293000182024,False
5,-0.0621297004011824,0.0167751249577703,-1.3994731875,0.2370414750000016,-0.0180832882638887,0.0117915089305556,-3.5535593666666654,0.3888671866666679,0.1344812895727975,-0.0361255545448496,-1.2761329176470586,0.6618113823529403,0.0102566040168616,0.0133441932289225,0.0162222526900299,0.0127083176633588,0.0,0.0513521223000463,-0.0305086082838418,0.0679409923037957,9.858946054857505,-1.5130186444094638,0.2548363712462841,1.565930842299739,-0.2137941418487758,443.7417161855006,208.0,43.0829277,481.7005005,0.0102566040168616,0.0,2.1333736355072146,0.0,0.0,0.0,451.06096483033775,35.69712256078776,0.0,2.168562330915085,0.7123591965174281,1.876843680612812,2.375214584545373,476.7219543,387.5521851,2.1333736355072146,0.7072422411328971,1.865559059353441,2.3383304500580304,False
6,-0.0012525216386556,-0.0041371470288115,-0.3448094000000026,-0.0236685642857139,-0.0465631328503025,-0.009103298046875,-1.17766570625,-0.1456527687500006,-0.1808793896388887,0.0494634329166665,-5.335171513333332,0.7834553999999988,0.0122377087043599,0.0069341977954897,0.0053443623053116,0.0107419234774914,0.0,0.2091525205277762,-0.0537927060021984,0.0873896026074209,4.659567155020931,-1.62296061358748,0.1973874345646591,1.645434901789252,-0.1463627200696418,313.2853428316146,160.0,107.3130569,448.2390137,0.0122377087043599,0.0,1.9580333926975917,0.0,0.0,0.0,315.2757705585845,14.01857022344335,0.0,1.9704735659911528,0.3338913207319278,0.5097402580952134,1.3592706614212795,417.2487793,402.5492554,1.9580333926975917,0.3328414941835083,0.5077144190046056,1.3534823581639166,False
7,-0.04110972454142,0.0030090064940826,-1.901256861538461,0.1960918769230751,0.0037767028749999,-0.0041827771874999,-1.945324705,0.2104156500000016,-0.0693342512183908,0.0553425266666667,-3.50096232,1.3407959000000005,0.0127610266018389,0.0284367745401117,0.0191479642299136,0.0158017709699067,0.0,0.0084130253246166,-0.0018520469703928,0.0929357297759059,4.874150812634788,-1.6495227054078248,0.3386259266466346,1.6935341288098034,-0.1895383871934631,279.51752668668104,148.0,65.000473,449.3796997,0.0127610266018389,0.0,1.8886319370721687,0.0,0.0,0.0,280.8094918682605,10.955582836019492,0.0,1.8973614315423009,1.507170669897938,1.704356868828526,2.111349562919252,339.512207,396.717041,1.8886319370721687,1.507149050625924,1.7041688164623134,2.1016355389976016,False
8,-0.0488773900657414,0.0036538168005843,-1.8084634324324331,0.135191221621621,0.0457691641272189,0.0144897325813608,-4.056433261538461,1.2741182769230768,-0.0458502007863247,0.0260871562051282,-4.744186273333333,1.6654256200000002,0.0336862794446155,0.0490137698698118,0.0384391858894017,0.0349573487712007,0.0,0.3451790430104327,-0.1254363144372754,0.1435008267787942,6.507257560377499,-2.741752271634038,0.6306256374657835,2.82960914338233,-0.2294244050094657,400.2266860814771,109.0,-13.7006969,456.9081421,0.0336862794446155,0.0,3.6718044594630928,0.0,0.0,0.0,402.4901692802367,20.55418717933716,0.0,3.692570360369144,1.8135094851830371,3.555107910817245,3.761590367105016,376.039032,365.8897705,3.6718044594630928,1.8135094851830371,3.5364051018249576,3.7404363185184777,False
9,-0.0041961333786309,0.0035641908102599,-0.5960966965517244,0.1385308620689662,-0.0147523567777776,0.006743921888889,-1.931833903333332,-0.0651204433333324,0.0920802534722222,-0.0054165264875082,-1.3980783333333335,0.1930103794871794,0.0097074054590882,0.0095342542053001,0.0105263126111564,0.0098298951684133,0.0,0.1513302279251791,-0.0226759141584379,0.0675705212674358,2.2657975790496465,-1.3598611475674771,0.0548008674117798,1.3688258568066178,-0.0503112697825851,248.50957975265896,160.0,229.4634094,406.7150879,0.0097074054590882,0.0,1.5531848734541185,0.0,0.0,0.0,249.90890928663524,7.221186370083006,0.0,1.5619306830414703,0.5450417283781455,1.1036323911442385,1.5717541464568254,477.6585388,394.2175293,1.5531848734541185,0.5434524897021077,1.094736511560272,1.562953331777729,False
