Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.0230661584210923,-0.0150217830036106,-0.4294828529411782,-0.2771067882352942,-0.0140010611591696,0.0372288846669553,-3.778930664705881,0.3014777705882352,-0.0148601125874123,0.0013969692666306,-2.259131799999999,0.5406400307692295,0.0059199225535554,0.0010657803621537,0.0059859792412771,0.0059180197449161,0.0,-0.0257255479353018,0.0005829206435896,0.1204554586656368,7.508262523047572,-1.8150374764283492,0.1390200552403246,1.6025411098728388,-0.0575193393829903,263.560872006844,211.0,464.375,890.3636475,0.0059199225535554,0,1.249103658800209,0,0,0,269.42078645492194,22.061915830630184,0.0,1.2768757651892035,0.1161965841102633,0.9679222595885671,1.241075280180094,727.5,875.2121582,1.249103658800209,0.1161700594747539,0.9517706993630642,1.2131940477078118,False
1,-0.0998518691315408,-0.0412478226653342,-1.726947787500002,-0.7226638812499999,-0.0302618217993082,0.0538613076124565,-3.874727135294119,0.1536290764705855,0.1596274096047795,-0.0191276774356624,-1.5294036875000003,0.1870422374999947,0.0142885868609882,0.0103777322894552,0.0182810153971028,0.0157738331067168,0.0,0.0991837100665064,-0.008681026667677,0.1128658457052392,6.705084226389889,-1.7317926600476623,-0.0713719720076591,1.7642149780773568,0.0496262367964474,256.56586567590494,134.0,529.375,868.5455322,0.0142885868609882,0,1.9146706393724249,0,0,0,261.3997103446962,22.699158087556548,0.0,1.950744107049972,0.6124181199040148,1.7272031006149955,2.0254401028792786,785.625,881.2727051,1.9146706393724249,0.6122862050778585,1.7001344319305691,1.9875029714463173,False
2,-0.1448728255350505,-0.0153421559656544,-2.6199843470588227,-0.298296758823533,-0.0567544584775086,0.0628733916955017,-4.8871388117647045,1.0707936000000018,-0.0168662759411764,-0.0038269764117643,-1.3224426300000005,0.3264404300000024,0.0135746277557557,0.0106126149720112,0.0184210575398341,0.0135746277557557,0.0,-0.0119085215223495,0.001913778018032,0.1113149929251189,5.071794549820867,-1.9231559525027235,0.2193192161328981,1.7870046792577656,-0.0872309265615947,236.5243140162877,132.0,561.875,892.1818848,0.0135746277557557,0,1.791850863759755,0,0,0,239.47517680660832,17.46377564522476,0.0,1.814205884898548,0.754245145553257,1.9550757218175057,1.814205884898548,797.5,871.5758057,1.791850863759755,0.7534956630127995,1.9342110416825868,1.791850863759755,False
3,-0.017233269685902,-0.0048580238860482,-0.6376309783783771,-0.1797468837837856,0.0289971111375437,0.0404263665873699,-3.3454051294117617,0.666992188235293,0.0343337338235292,-0.0090585604779412,-0.8881073000000015,0.1640319750000003,0.0187289060803154,0.0179049149717178,0.0289683742425658,0.0187289060803154,0.0,0.0012536962866098,0.0002994794772823,0.0915939033756961,3.50256009264702,-1.537197699589769,0.147364809932149,1.428836094415845,-0.0573999846735595,169.02837737484708,95.0,596.875,857.6363525,0.0187289060803154,0,1.7792460776299692,0,0,0,171.31456645936103,11.839911128215284,0.0,1.8033112258880108,0.6624818539535615,2.055965698683149,1.8033112258880108,765.625,847.9394531,1.7792460776299692,0.6624818539535615,2.0277861969796067,1.7792460776299692,False
4,-0.0132442722425127,-0.0039453053323593,-0.4900380729729717,-0.1459762972972968,-0.0411349498269895,0.074889503114187,-4.038868623529411,0.9805082411764742,0.0780199311418685,-0.0286383712802767,-1.220306394117649,0.3709357764705868,0.0189909281170089,0.0138194132074895,0.0285068046632433,0.0189909281170089,0.0,0.0031169569760031,-0.0003110120054363,0.0983710027653706,6.239793268151739,-1.8365341692482409,0.3059397533272766,1.7117910847469846,-0.1301890610967055,209.37498249002377,105.0,499.8968811,862.3935547,0.0189909281170089,0,1.9940474522859408,0,0,0,213.92950485843343,20.011925111083706,0.0,2.037423855794604,0.5113182886771138,2.0642840085123058,2.037423855794604,707.5,835.2121582,1.9940474522859408,0.5113182886771138,2.023983131090277,1.9940474522859408,False
5,-0.0619972453179062,-0.0120731536440309,-1.1950073235294063,-0.2638621588235256,-0.0338603619377157,0.0681420564013843,-4.600280764705879,0.9948586882352936,0.1044858316608997,-0.0246950832828722,-1.1023362117647064,0.2405000529411756,0.017335951543395,0.0106750707471413,0.0249134507995371,0.017636135603265,0.0,0.1309639989774394,-0.0282458256759484,0.1051893571647774,4.956234766593416,-1.7427410518612132,0.1762047792049634,1.774096120792172,-0.0946339661618346,237.31184067753463,117.0,489.375,860.0606689,0.017335951543395,0,2.028306330577219,0,0,0,240.6149559093295,17.912263076101905,0.0,2.056538084695124,0.5243355117034856,2.09856242874324,2.0742668612873234,725.625,837.6364136,2.028306330577219,0.5230784666099263,2.0678164163615853,2.0457917299787467,False
6,-0.0452155897777777,-0.0079610188888888,-1.3564676933333315,-0.2388305666666648,0.043654999048443,0.0436114141003461,-3.645461141176471,0.9051513647058836,0.0425321291666662,-0.0117171051470585,-0.679484050000004,0.1497497500000027,0.023357153172266,0.0459110812408237,0.0436402414779034,0.0238676769597033,0.0,0.0964938032434062,-0.0195456011508455,0.0959007934419719,4.31042137003204,-1.6084112299299722,0.1814546978291322,1.63495861953059,-0.0871121734744281,202.01601778692947,93.0,506.25,867.9394531,0.023357153172266,0,2.172215245020747,0,0,0,204.59579698953368,14.175707205062585,0.0,2.199954806339072,1.3773324372247135,2.784523673356775,2.223867358581888,707.5,850.3636475,2.172215245020747,1.3773324372247135,2.7493352131079183,2.1958262802927115,False
7,-0.1779715393012615,-0.0144717566469472,-3.4385627294117684,-0.4076645823529428,0.0886255549091693,-0.0275634449826992,-2.996653835294119,0.5584142352941145,0.0825413707516347,-0.018532148529411,-0.5086975166666624,0.0739949500000041,0.019886675355771,0.031360071102622,0.0296842551999116,0.019886675355771,0.0,0.0141356814329575,-0.0020752814810844,0.1039637595559083,4.141088051175156,-1.6716115211570002,0.1686594343453517,1.638534440646282,-0.0818033055139293,215.09428064801952,104.0,475.0,860.0606689,0.019886675355771,0,2.068214237000188,0,0,0,218.7769122022093,17.72415737037871,0.0,2.1036241557904742,1.512812396951731,2.448612340116143,2.1036241557904742,689.375,842.4848633,2.068214237000188,1.5052834129258577,2.4044246711928428,2.068214237000188,False
8,-0.0086070251249999,-0.002175140375,-0.3442810049999991,-0.087005615000001,-0.0307696253243939,0.0287326168468852,-3.7490701117647016,0.2080437176470548,0.0558238314338234,-0.0076057779411751,-0.8814697250000023,0.0388565000000085,0.0165314982509432,0.0088776188898451,0.0242441713992915,0.0165314982509432,0.0,0.0049395367889813,-0.0010164144534026,0.0886809444365862,1.873352828982778,-1.487191060640757,0.0025775796323551,1.366030965797757,0.0152697132635806,158.76850920205942,98.0,561.25,820.666687,0.0165314982509432,0,1.620086828592443,0,0,0,159.5460121395231,6.967465825906624,0.0,1.62802053203595,0.3551047555938076,1.7787239192074875,1.62802053203595,720.0,823.0909424,1.620086828592443,0.3551047555938076,1.7698245121482832,1.620086828592443,False
9,-0.0076712179556516,-0.0025352861546782,-0.329862372093023,-0.1090173046511635,0.0107029742876836,0.0649024459329038,-4.098678593750002,1.2212142937499948,0.1945706018823544,-0.0586477503529407,-0.3061279199999944,0.0865722600000026,0.0180975563792063,0.0080793106642346,0.0265592983854994,0.018468778641462,0.0,0.062546626753973,-0.0164546998174856,0.0955551530730488,3.446447858416587,-1.4690822853725325,0.2516222028124392,1.507186849168736,-0.1405532563329807,177.37415007260137,99.0,564.375,884.3031006,0.0180975563792063,0,1.791658081541428,0,0,0,180.29355682708504,13.72106648203644,0.0,1.8211470386574249,0.3474103585620909,2.0529177576124527,1.8397301717049492,740.0,859.4545898,1.791658081541428,0.3474103585620909,2.0185066772979576,1.8099403068632796,False
