Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,0.0014967190104166,-0.0152160856336805,0.0718425124999999,-0.7303721104166669,-0.0083132200141776,-0.0689446222314114,-0.1193615478260868,-2.31609842173913,0.0039787182608695,0.0772032807246376,0.0,0.0,0.0086590455372032,0.0152895202608728,0.0175225002033347,0.0086590455372032,0.0,-0.0007094456857228,-0.0017393567851135,0.029030772102347,0.7923166159528702,-0.0118797588315217,-0.7616176330389492,0.7632672599844382,-1.5628361199096004,88.33092352501048,101.0,49.921875,268.8737793,0.0086590455372032,0.0,0.8745635992575295,0.0,0.0,0.0,88.5680122316158,3.1692664638114807,0.0,0.8769110121942159,0.7338969725218988,1.2474367919945888,0.8769110121942159,49.21875,357.2019043,0.8745635992575295,0.7338969725218988,1.2440975144367672,0.8745635992575295,False
1,0.0043839245290273,-0.004758324875048,0.1058547058823532,1.7099070882352942,0.00033069256662,-0.0325639858254535,0.2161058000000018,1.1033226741935485,0.0082190296887728,0.0324760537233174,0.285145005263156,1.1364649736842096,0.0033910613206733,0.0187190752595402,0.0072034575206247,0.0048605293196936,0.0,0.0006849967161111,0.0026051045789448,0.0598381556045954,8.869022361628366,0.1091861391005016,1.1479627275829445,1.159491170778632,1.490593753564941,392.0066886698421,340.0,333.75,476.2344971,0.0033910613206733,0.0,1.1529608490289474,0.0,0.0,0.0,394.2594550630752,16.915370659365244,0.0,1.1595866325384565,1.6693149876431956,1.4676182879971846,1.3104381408167054,302.34375,85.487915,1.1529608490289474,1.6659976980990834,1.4623018766868183,1.3026218576779016,False
2,0.0144388831111112,0.1386048714444445,0.2250061000000016,2.7256164500000013,-0.0020697426246536,-0.030898667070637,-0.1099580473684197,1.4433818631578943,0.003933476088369,0.035712596068876,0.0467563222222224,1.7450188555555557,0.0048144819220618,0.0127528653504128,0.0093702304109913,0.0070275662531649,0.0,0.0003548104141573,0.0050773733774721,0.0850809820166565,1.2186462255915145,0.0024946060897781,1.446086266027358,1.447737137963525,-1.568920145388131,374.7640872952193,279.0,317.109375,493.9001465,0.0048144819220618,0.0,1.3432404562552664,0.0,0.0,0.0,375.19779405119806,3.3241107681057978,0.0,1.3447949607569822,1.2905865074289151,1.4549292039778263,1.4708160701757909,317.8125,119.1367188,1.3432404562552664,1.288039400391699,1.452385713703663,1.468761346911474,False
3,-0.0015994353267068,0.0045118078377059,-0.0326762947368413,-0.2079050157894716,-0.0017762583514889,0.0012507440268698,0.0012376555555546,-0.1687384722222241,-0.0002439524691357,0.0026583259259258,0.0108252611111115,-0.0551367888888892,0.0001492376467094,0.0005958357465418,0.0003390306170117,0.0002223741467909,0.0,0.0001895989405506,-0.0007200200801525,0.010713313392268,8.066581150829792,0.0174197879254204,-0.1764675893591827,0.1813478211759932,-1.484955946073765,187.5381455986588,1121.0,421.0785828,219.9862366,0.0,0.115765297996103,0.0,0.0010689202944099,0.1209196719075327,0.1207879932683194,191.54003457807573,11.965553788143229,0.0,0.1708653296860622,0.2281151073018963,0.2146598642382796,0.1932130460345566,405.0,406.8338623,0.167295401961337,0.2276092551789969,0.2139283193343899,0.1919088886806063,False
4,-0.0004901651234568,0.0130125447530862,0.0313941111111104,-0.2004258888888886,-0.0013894477508651,0.0003007408304497,0.0089506235294118,-0.2203010117647064,0.0027593591695502,-0.0016174961937716,0.0469091058823544,-0.1541640352941174,0.0002368812843976,0.0013103495331456,0.0006341999744111,0.0003549532409694,0.0,-7.592988168354986e-05,-0.0015873797853532,0.0166199809204512,8.172694925878917,0.0095758920719144,-0.2768333595269142,0.2800385122175561,-1.5461667389886242,277.32260479518345,1082.0,431.5171509,133.8014832,0.0,0.1739084738983805,0.0,0.0024029024839086,0.2211410755064987,0.2210670285195976,280.87803948379127,15.219114532773888,0.0,0.2595915337188459,0.4302415801165707,0.3675100325174161,0.2955251611069102,424.6875,411.039978,0.2563055497182842,0.4245532487391988,0.3633965853375645,0.2917715640768712,False
5,0.0066911233333333,-0.04397506725,0.1940505999999999,-1.3142242450000012,0.0001088473087274,-0.0132040150134563,0.0331851764705875,-0.3334583941176469,-0.002297267883079,0.0001862915577341,-0.0066918277777764,-0.0562727166666666,0.0005446227051846,0.0022188361505651,0.0013926886304944,0.0008383859476516,0.0,-6.877936775542186e-05,0.0012103550489455,0.024607743874646,3.77409928700175,0.06651838951836,-0.457153643442832,0.463415587294629,-1.4459687038457614,397.2020528544787,854.0,449.765625,80.8611755,0.0,0.0117759514434733,0.0,0.0027823005038691,0.5037984418127067,0.5035963912003163,398.6597971033838,9.586048309836531,0.0,0.4668147507065384,0.724580806970216,0.7010124685649766,0.5717126211192741,400.3125,474.9726562,0.4651077902277268,0.7233405850842405,0.6991296925082299,0.5701024444031161,False
6,-0.0011459404844289,-0.0093370782189036,-0.0194809882352929,-0.3234288823529408,0.0007057107843136,-0.0053507598583878,0.0251413999999985,-0.5074123833333333,-0.000226115497076,-0.0073588313942751,0.0,-0.2193635631578944,0.0002890515503973,0.0013150852872264,0.0006824636560997,0.0004287829082892,0.0,7.464765413852394e-05,0.0003045486918794,0.0194113303697507,4.4278996539287485,0.0038732160576959,-0.3478442209309424,0.349273637977849,-1.567575375057219,436.59531283364856,1229.0,375.46875,-12.9347839,0.001813716836786,0.1774994727928539,0.0888721250025151,0.0029536159701921,0.4875980570935654,0.4873466350817098,438.26681688359264,6.0486430665139785,0.0,0.3566044075537776,0.4989538489639342,0.4536596261603522,0.4079028526317531,374.0625,423.6582642,0.355244355438282,0.4984173238588355,0.4531558676502076,0.4073437628747914,False
7,0.0010118495001924,-0.0024235253748559,0.0116828470588242,-0.6547456647058826,0.0003185577540106,-0.0026834994530869,0.0,-0.2228948409090905,-0.0001380107843137,-0.0014346141793753,0.0313975000000002,-0.26904636111111,0.0003313215727603,0.0017915737143795,0.0008497468797764,0.0004997818383122,0.0,5.132401224266013e-05,-0.000420781546949,0.021953556469016,9.528866205934884,0.0026583999619157,-0.3805228675814647,0.3832524529049297,-1.5645103898388744,378.6213718091481,1069.0,396.1299744,82.0580444,0.0,0.0587670197585164,0.0,0.0022213381819279,0.1843757391493045,0.1843710691000162,381.4108133290597,13.800400495900838,0.0,0.3567921546576797,0.4992981156193381,0.4544779823855446,0.4069358398945936,393.75,460.671936,0.3541827612807746,0.4980574925975216,0.4529150869208505,0.4053230708712105,False
8,0.0017508990740739,-0.0102002179012346,0.0340830499999987,-0.2398037388888888,0.0014439339506171,0.0045667111111111,-0.0314517500000022,-0.1335822166666673,9.44444444517862e-08,-0.0226060845679011,-0.0314280166666662,-0.6325208888888878,0.0001150193895779,0.0006657333420281,0.0002617788654028,0.0001757961241077,0.0,-0.0012051687677652,-0.0065943949343707,0.0199735107274632,6.571586838788519,-0.0181356276819908,-0.2288982681855519,0.2337314371348773,1.501805433657389,333.1886278069432,1702.0,363.28125,119.8637695,7.890750428089003e-05,0.0137299269403938,0.0104946980693583,0.001519918573977,0.19037285305443,0.1899898217471299,339.4942217830699,15.154672391021212,0.0,0.1994678153837073,0.3017665787897675,0.2244573477748904,0.2208646783586404,386.25,452.2597656,0.1957630010616587,0.2969170705445457,0.2193706892075498,0.2162292326525768,False
9,-0.0016194732602845,-0.0119794694925026,0.1939858823529401,-1.6814036647058803,0.0060248672839503,-0.0111813015432099,0.4077182388888868,-1.1258748388888904,-0.0024603881082064,0.0153952368917938,0.4671732611111092,-1.732121788888888,0.0040828142300756,0.0138511181050187,0.0083469833479451,0.0062986342884917,0.0,0.0004672610092951,0.0001895256581245,0.0721078980086997,4.1566947388521305,0.3090155739123952,-1.2927320966357072,1.332507279283685,-1.340000997747126,397.4374684124847,312.0,433.5708008,80.5023499,0.0040828142300756,0.0,1.2738380397836049,0.0,0.0,0.0,398.3577148830241,9.48088086787306,0.0,1.2767875477020003,1.2750708145665417,1.3721176723535071,1.4828208160187817,342.65625,467.4016724,1.2738380397836049,1.2743028656617248,1.368905269063002,1.4801790577955642,False
