Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.0010445677861789,-0.000406723345642,-0.1081635454545448,0.0151607636363657,0.0540038564910469,0.0020798192837465,-2.283077354545453,0.1328735363636352,0.37589695382716,-0.0152304560493842,-2.1061333555555595,0.0675523555555502,0.0079032655404042,0.0011360320780821,0.0074446213922422,0.0082020595386489,0.0,0.0740344394204082,-0.0038722157825953,0.1263903679398537,0.5999785581982873,-1.646877074046325,0.0595877908421639,1.6052206831335378,-0.0465648834743222,273.4213746358271,186.0,373.75,672.1818237,0.0079032655404042,0,1.4700073905151994,0,0,0,273.6738564361317,1.9948492819995196,0.0,1.4713648195490951,0.0914906377922465,1.2149722179106366,1.4941516798688557,646.875,659.4545898,1.4700073905151994,0.0908825662465736,1.2134732869354916,1.4927748360341146,False
1,-0.0173792186486979,0.0021620736477874,-0.4220545117647067,0.0718311941176486,-0.1270134338435371,-0.0035277906462583,-2.851069864285713,-0.0555681499999991,0.0172205163783161,-0.0001372061361015,-2.992155188235295,-0.1918263176470619,0.0095165983862366,0.0040512763309438,0.0091913238390135,0.0117326395390317,0.0,0.0293286125852796,0.0018603785062708,0.0821033616190786,1.6342968927620882,-1.3070802194432158,-0.044913112660573,1.309889355228265,0.0292608171629997,191.89268986007545,142.0,556.9394531,635.0525513,0.0095165983862366,0,1.3513569708456017,0,0,0,192.3280177925121,3.823212854161452,0.0,1.3544226605106486,0.223098485810221,0.8302651848403885,1.4348393888226365,748.75,640.666687,1.3513569708456017,0.2228201982019093,0.8272191455112194,1.431382023761871,False
2,-0.0245678633217992,-0.0069191649116244,-0.6666259764705875,-0.1089010764705883,-0.0223648180579584,0.0009066701773356,-1.3976655882352935,-0.082795988235295,0.0246546124567473,0.0043537709342559,-2.502506035294118,-0.0799775941176489,0.0089739722067414,0.0070649512901653,0.0080263959029984,0.0104521647735346,0.0,0.1178409845389953,0.0078974719426986,0.0646559988388603,0.48108469369197,-1.0965843725898692,-0.0656563431162784,1.099259201808516,0.056770934448333,170.9003267051838,138.0,568.125,666.7272949,0.0089739722067414,0,1.238408164530317,0,0,0,171.030004583937,1.0625407547605334,0.0,1.2393478593038914,0.3833424567515401,0.6995119625089311,1.265773486138024,738.75,676.4242554,1.238408164530317,0.3815073696689287,0.6982964435608688,1.2647119375976903,False
3,-0.0119941271260313,0.0007203837370242,-0.4808547088235286,0.0244930470588241,-0.0443425692041522,0.0035655937716262,-2.359870464705884,0.0020500647058805,0.0910589622837366,-0.0244237771626296,-1.2447258411764726,-0.0702119705882349,0.0062200119913726,0.0027264860705189,0.0072363513965437,0.0070066744207093,0.0,-0.0024769534910682,-0.0005416596174848,0.0720774869742784,1.1196035881083868,-1.3217053825509049,0.0005592793382356,1.2362263737779344,-0.0083592360935211,217.5075993263092,187.0,548.75,692.1818237,0.0062200119913726,0,1.16314224238668,0,0,0,218.0074056541933,2.7596056309339527,0.0,1.1658150034983596,0.2345242265686223,0.984541060180706,1.19369893623586,766.25,690.3636475,1.16314224238668,0.234477802064626,0.984143789929946,1.1911346515205905,False
4,-0.0639580747347175,0.0039116037485581,-1.3958596588235304,0.0615198470588224,0.0064349032169118,0.0118637366498161,-2.899974825000001,0.220039368750001,0.1407003971764694,-0.0079173364705879,-0.2373657200000025,0.0,0.0090088267952531,0.0071260861843954,0.0115516719160897,0.0090088267952531,0.0,0.0299303253404907,-0.0015747931793097,0.0685776762212486,0.47018369774672,-1.1278674118137262,0.043298507981005,1.0995361412968254,-0.034755903207126,156.96979808049073,132.0,589.375,683.0909424,0.0090088267952531,0,1.1891651369734146,0,0,0,157.05055462436053,1.981694522595336,0.0,1.1897769289724285,0.5489532655402769,1.271407488355761,1.1897769289724285,746.25,677.6364136,1.1891651369734146,0.5487086361984493,1.2706839107698675,1.1891651369734146,False
5,-0.0615658023886593,-0.0047612223964725,-1.3265524470588228,-0.0949778823529373,-0.0760552207947532,0.017054357908951,-3.442274305555556,0.1695387111111143,0.0049033692708341,-0.0044178428819448,-1.036351524999996,0.0496470166666635,0.0082994373081404,0.0064067581607874,0.010576440972692,0.0082994373081404,0.0,-0.0040383989958095,-0.0004503336766902,0.0699122390228603,1.3995330902829124,-1.2862419870707482,0.0156298950598246,1.1590055599984763,-0.0036731901466179,165.00111312314064,141.0,603.75,683.6970215,0.0082994373081404,0,1.170220660447806,0,0,0,165.31852763151812,4.9523636993746205,0.0,1.1724718271738874,0.5061623023733384,1.1970633483077824,1.1724718271738874,768.75,683.0909424,1.170220660447806,0.5061338947022053,1.1951378299142028,1.170220660447806,False
6,-0.0176718738000174,-0.0059654325436961,-0.4770795058823496,-0.1139167352941165,-0.1623934299862132,-0.0064807923483456,-3.385551456249999,-0.1487007187499998,0.1341941332179932,-0.0069803944636682,-1.3262580411764688,-0.0025024411764755,0.009734536555639,0.0048452288522292,0.0104456241079794,0.0110031584739154,0.0,-0.0042547294609173,-0.000766782397164,0.073589681954976,1.002856171843779,-1.3165006323099968,-0.0333012213559994,1.2028610743628758,0.0235647022423331,180.0499881330992,136.0,581.25,686.1212158,0.009734536555639,0,1.3238969715669058,0,0,0,180.36467126545963,3.6219199333987775,0.0,1.3262108181283796,0.2722364496847652,0.9311405059456532,1.3559204002318028,761.25,690.3636475,1.3238969715669058,0.2713328157248353,0.9296605456101747,1.3533884922915962,False
7,-0.0201933381295656,-0.0029239854671276,-0.4944386176470596,-0.0497077529411706,-0.0495017024437712,-0.0108458840397925,-1.6477194352941136,-0.2540211411764751,0.0801017201388884,-0.0028894450231482,-1.5563151000000062,0.2090182833333326,0.0080770584655413,0.0049386559559825,0.007452119857133,0.0090799835581762,0.0,0.1149440893172894,-0.0110015894101539,0.0602405555093456,1.8337876605464187,-0.97231016771165,0.0224444189406319,0.978456865871978,-0.0208958161172976,145.03166180726132,134.0,616.875,693.3939819,0.0080770584655413,0,1.082325834382547,0,0,0,145.91989324421723,7.420391690757698,0.0,1.088954427195651,0.2620621529123861,0.6416107591522034,1.0966293011096842,761.875,690.3636475,1.082325834382547,0.2617487656670744,0.6408823077134431,1.0895980269811512,False
8,-0.0036345571289062,-0.00113837421875,-0.2326116562500004,-0.072855950000001,-0.063898660683391,0.0095293649221448,-3.710384594117647,-0.2973704588235331,0.0877763685121107,-0.009868898961938,-0.8662971058823546,-0.0096938176470624,0.010065146337368,0.0038086613639437,0.0128767825404946,0.010219399206474,0.0,0.1166563814918961,0.0015499795260756,0.0827536158098154,2.6834582177570825,-1.3988422984768911,-0.0973160606092438,1.4085980879237514,0.0830345835173406,175.37510978230043,132.0,619.604126,690.9697266,0.010065146337368,0,1.328599316532579,0,0,0,176.41561384555513,7.254317179151664,0.0,1.3364819230723874,0.2437543272924011,1.2526109520767412,1.3466840751569094,794.375,705.5151978,1.328599316532579,0.2437543272924011,1.2490479064279831,1.3387412960480949,False
9,-0.0188489843752406,-0.0052515904036908,-0.4588048588235351,-0.0972577235294104,-0.0750280333693777,0.0014505086505188,-3.137357823529415,-0.2713084529411778,0.1406396505882372,0.0105534792941179,-0.3531371999999919,-0.0489135799999985,0.0084482255568433,0.0036862826063325,0.0108380663850699,0.0085932568232513,0.0,0.0539432128160661,0.0066309224712689,0.0584328077822981,0.3518364859178605,-0.8757360894985697,-0.1028885649509799,0.8824567183950183,0.1135912546531535,117.63309265348708,118.0,675.625,682.4848633,0.0084482255568433,0,0.9968906157075176,0,0,0,117.731609892528,1.738020114558722,0.0,0.9977255075637966,0.2291950462861149,1.0306143251623607,1.0062530760045127,792.5,695.8182373,0.9968906157075176,0.2285495215926183,1.0296163065816468,1.0054110483204024,False
