Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.0007974694420418,-0.0072292337370238,-0.0189891117647073,-0.4143856235294098,0.0,-0.0032001481185122,0.0,-0.2040836117647051,0.0042382474048442,-0.0137134799307959,0.0720502058823526,-0.6351641470588246,0.0010037669171053,0.0013773178636337,0.0010852140737623,0.001031584672553,0.0,8.71103825435972e-05,-0.0002003489111675,0.0232946169357026,3.1486232404009047,0.0208430924729101,-0.3854931276237811,0.38860404891313,-1.5197030374439908,124.37073609702703,352.0,656.9767456,730.0339966,0.0010037669171053,0.0,0.3533259548210996,0.0,0.0,0.0,125.17327913675706,6.224055416787293,0.0,0.3556059066385144,0.1616564133732269,0.2185417782136035,0.294752660147265,650.625,854.2424316,0.3533259548210996,0.1611461900451468,0.2181280288262326,0.2940016316776154,False
1,0.0,-0.0036048949250289,0.0,-0.2017750470588252,0.0,-0.0034391455193011,0.0,-0.1701583812499976,-0.0003303080882354,0.0029645386259195,0.0,-0.1528739937499992,0.0001735815554093,0.0002683311882965,0.0002513179035665,0.0002305370399668,0.0,-2.5169094653175227e-05,2.6876471432016456e-05,0.0052192747416138,0.3384722588235316,0.001019345556746,-0.1175055202620881,0.1175873618999504,1.5707963267948966,54.62976070000002,561.0,643.125,796.5823975,0.0001735815554093,0.0,0.0973792525846702,0.0,0.0,0.0,54.72572507487547,0.6641845999999987,0.0,0.0975503120764268,0.0630232987607047,0.0841229377545057,0.1002741914167637,643.125,851.2121582,0.0973792525846702,0.0627894980613944,0.08394017979124,0.1000530753456221,False
2,-0.1667518112760417,-0.0717384811371525,-3.2227191937500006,-1.3898200937499965,0.0427941096849982,0.0322286977810653,-2.265909342307692,-0.503990757692306,0.1304959135108481,0.0099749447238664,-3.302806707692308,-0.4334716769230733,0.0160199536081134,0.022409895404266,0.0189403921959233,0.0184367910251502,0.0,0.1625904883101497,0.0312882750749332,0.1483015865636338,6.676909361843677,-2.1441022474268894,-0.5314909946094493,2.226273570926041,0.2639093714812425,327.5920313323113,143.0,0.0,508.5454712,0.0160199536081134,0.0,2.290853365960219,0.0,0.0,0.0,330.0558003104524,19.0591095998572,0.0,2.308082519653513,1.3670063142767532,1.9763547891772968,2.397023670643836,316.25,594.0,2.290853365960219,1.367003619660232,1.9698007883760296,2.37834604224438,False
3,-0.0784538306919643,-0.0403553416294646,-1.5101375625000006,-0.7723312375000049,-0.0024500916955016,0.0095411256055367,-3.294484305882352,-0.5040390882352914,0.0883831639509279,0.0167276646115124,-0.2146728764705882,-0.0978429470588266,0.0120713770480135,0.0181339796432998,0.0225209177337041,0.0130258427909097,0.0,0.0592846370842688,0.0307221699236172,0.1025215533554878,3.866902179654677,-1.4747457769007146,-0.4258135884041608,1.548085538139745,0.2705761336346106,278.89709531730523,152.0,5.625,507.9393921,0.0120713770480135,0.0,1.8348493112980608,0.0,0.0,0.0,281.1893308043113,15.009643789044224,0.0,1.8499298079231008,0.7979045124835461,2.136107924465931,1.903757017448327,274.375,582.4848633,1.8348493112980608,0.7978951043051953,2.11696626696819,1.88874720468192,False
4,-0.0346342319223275,-0.0163502274787789,-1.2196322363636365,-0.4949303848484856,-0.0013136237037037,0.0268544740000001,-3.2727671333333337,-1.011584473333331,-0.1788970792387543,-0.0132146391003459,-4.592041917647059,-0.1652006235294119,0.012343467526763,0.0083550336256254,0.0143173807687353,0.0128387996689137,0.0,0.001890695881386,0.0009716355143128,0.1290535580673038,10.095532655501556,-2.334965784314668,-0.4572806377407066,2.108942441052576,0.2279290574119196,356.7262115234532,170.0,0.0,518.8485107,0.012343467526763,0.0,2.0983894795497244,0.0,0.0,0.0,363.0442773821352,28.37463527321854,0.0,2.135554572836089,0.6361340052405925,1.7877301694100334,2.0644086984323726,347.5,599.4545898,2.0983894795497244,0.6182724882962798,1.7753552153231855,2.02853034768838,False
5,-0.0877444785683393,-0.0279297349480967,-3.439562629411766,-1.1805778941176452,0.0388556733455883,0.0270340585477939,-2.25122595,-0.2035598750000034,-0.0329396543428308,-0.0146978463465077,-1.71084678125,-0.2956047062500033,0.0064437826825911,0.0171103937186706,0.0147349348318599,0.0098461138620033,0.0,0.0003503270791418,0.0001848590438698,0.089918093522192,4.389289813086821,-1.4466029654092067,-0.3811222755594632,1.5119046813807595,0.2593460888379953,332.04167785124,227.0,17.1875,526.4241943,0.0064437826825911,0.0,1.4627386689481936,0.0,0.0,0.0,335.5209032974292,15.09572158798064,0.0,1.4780656532926393,1.3519084687280265,1.9106441260748084,1.7766839807395685,338.125,611.5758057,1.4627386689481936,1.3517211037749846,1.900806593309931,1.7624543812985984,False
6,-0.0063510671268902,-0.0021344648257725,-0.247691617948718,-0.0832441282051289,0.0564183432525952,0.0244051920415225,-1.5538312117647055,-0.7073148882352932,0.1386978547385624,0.0619047091503286,-0.7216440833333309,-0.3358866333333215,0.0145378646552415,0.0067001487851185,0.0161299068744775,0.0145378646552415,0.0,0.0323688169229215,0.0141608181278713,0.066946718330699,0.2581376546587941,-0.9596256739064848,-0.4307559060080404,0.9194441893080396,0.4123746963323792,90.7308133133626,79.0,288.75,567.333374,0.0145378646552415,0.0,1.1484913077640837,0.0,0.0,0.0,90.7762145241177,0.8972122652722913,0.0,1.1490660066344014,0.2613058026196235,1.178086472114185,1.1490660066344014,371.875,603.6970215,1.1484913077640837,0.2613058026196235,1.1774832018368604,1.1484913077640837,False
7,-0.0059609942708333,0.0011560651041665,-0.1430638625,0.0277455624999968,-0.1115193084558824,-0.0553558509515569,-2.486114500000002,-1.349214441176467,0.1137109357536765,0.0618962120404418,-0.9007301374999984,-0.4991073624999984,0.0156983828037814,0.0060720621885797,0.0191476347117323,0.0156983828037814,0.0,0.0173910063225382,0.009032414169988,0.0667907940639136,0.5393021820613116,-0.9759060738970584,-0.5317322339285713,0.9696093872771484,0.4902105555535577,105.5559259726263,82.0,286.25,575.2121582,0.0156983828037814,0.0,1.2872673899100768,0.0,0.0,0.0,106.41804756838503,2.2040209397166746,0.0,1.2977810679071349,0.145729492525913,1.1064346773128049,1.2977810679071349,379.375,624.9091187,1.2872673899100768,0.145729492525913,1.0914151785687425,1.2872673899100768,False
8,-0.2571074806228373,-0.1924464877162632,-4.825723088235293,-3.635986329411768,-0.0556402505190312,0.0548078806228373,-5.870753570588236,-1.504811005882352,0.1454478816666666,0.0209267854999998,-1.3004247,-0.3269978800000028,0.0289131108572692,0.0471075555458295,0.0435307081290268,0.0289131108572692,0.0,0.0135280968811725,0.0022559082542576,0.170370682298934,10.827754380291868,-2.769904276654412,-1.1545792215625008,2.882720122107226,0.4135979168405582,389.05481969541455,116.0,0.0,462.4848633,0.0289131108572692,0.0,3.353920859443229,0.0,0.0,0.0,395.7359501633943,33.03717762773076,0.0,3.4115168117533985,2.4026287121412198,3.752614565338509,3.4115168117533985,356.25,618.8485107,3.353920859443229,2.402485332837308,3.7001101909672784,3.353920859443229,False
9,-0.017968119524067,-0.0131320323958896,-0.7726291395348835,-0.5646773930232558,0.0115337504325259,0.0951408336288924,-4.552051317647059,-1.5741074470588234,0.0570540460146189,0.0173426313609472,-1.2146043076923063,-0.4081373923076906,0.0234604959200469,0.0222554171849879,0.0368229443833379,0.0234604959200469,0.0,0.0016994392459988,0.0011202873483816,0.1260961250028171,5.022564977961535,-2.0654744362069875,-0.9685932633496374,2.118893562834019,0.4649007598889091,263.60213215764753,106.0,151.875,515.2121582,0.0234604959200469,0.0,2.486812567524977,0.0,0.0,0.0,266.1834719807582,18.393506697799964,0.0,2.5111648300071527,0.9569829389544808,2.8232640113066023,2.5111648300071527,387.5,633.3939819,2.486812567524977,0.9569829389544808,2.798543773133684,2.486812567524977,False
