Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.0344817079475308,0.0189267382716049,-1.2413414861111107,0.6813625777777774,-0.0965257558342945,0.0680867113417917,-2.8822793352941187,1.838836670588237,0.0280592412648392,-0.0178755070478191,-0.5253030690476189,0.3372940785714286,0.0086023938651766,0.0393345853490366,0.0388180579805889,0.0086023938651766,0.0,-0.0149777962504293,0.0102524871035516,0.0495755834040512,0.707968847780581,-1.0348453919000935,0.6389574811017743,1.091841961169583,-0.548037981885561,161.45833045550066,137.0,204.84375,296.4784546,0.0086023938651766,0.0,1.178527959529202,0.0,0.0,0.0,161.53738304739235,2.34647285368528,0.0,1.1791049857473894,1.4160450725653186,2.05846917115162,1.1791049857473894,342.65625,212.3564758,1.178527959529202,1.4160450725653186,2.057357072971216,1.178527959529202,False
1,-0.009392822928994,0.0056188007396449,-0.2442133961538454,0.1460888192307692,-0.0468854484391647,0.032620956557639,-2.0258604368421054,1.3856851684210527,-0.0045643807935817,0.0131561210671306,-2.176485003030304,1.819837163636364,0.007579313141179,0.0109451379309386,0.0245738862760415,0.0206217893946415,0.0,-0.0052590542322519,0.004501914835942,0.0323013748369384,1.134005234647944,-0.8893117672052508,0.6703222302576373,1.1152124786505602,-0.6440856959346034,194.03041641418253,160.0,225.0,331.3890991,0.007579313141179,0.0,1.212690102588641,0.0,0.0,0.0,194.29020127954345,4.894643008143453,0.0,1.2143137579971466,0.2845735862044041,1.572926711314319,2.0029917657684893,380.15625,214.880127,1.212690102588641,0.2845735862044041,1.5727287216666594,2.0003135712802327,False
2,-0.0070741928927116,0.0040751811679493,-0.3324870659574472,0.1915335148936171,-0.0787247709712011,0.0478520685529117,-3.2453035918918918,1.962060051351351,0.0954501056438791,-0.0577076485691573,0.0,0.0,0.0113722004781496,0.0081640251490855,0.0224414001499087,0.0113722004781496,0.0,0.0024127854449915,-0.001445099712074,0.0276647758765163,0.0844951445470847,-0.8944476644623347,0.538398391561242,1.0440067703038172,-0.541374877920948,158.346519457756,118.0,303.984375,281.3364868,0.0113722004781496,0.0,1.341919656421661,0.0,0.0,0.0,158.35009382503512,0.337980578188339,0.0,1.3419499476697891,0.3837091820070186,1.8851201645837516,1.3419499476697891,439.6875,199.7381897,1.341919656421661,0.3837091820070186,1.8850776125923328,1.341919656421661,False
3,-0.0243481407541322,0.0156111599173553,-1.0713181931818176,0.6868910363636364,-0.0576194976499398,0.0458233235607492,-2.3965666391304348,1.7408274782608693,0.0246723679420288,-0.0208076336618358,-2.026481120000001,1.428712973333332,0.0117803718024091,0.0289230059320997,0.0276389658747613,0.0239829728737625,0.0,0.000120838021877,-3.870417007956345e-05,0.0646017582892569,0.4571828805798805,-1.098873190462451,0.7712862975915675,1.3428386521313374,-0.6048002306536155,161.26150960317932,117.0,300.46875,282.1777039,0.0117803718024091,0.0,1.3783035008818745,0.0,0.0,0.0,161.31542146863467,1.940477717125956,0.0,1.3787642860567066,1.272612261012389,1.8525842474498848,1.967261237422374,433.125,190.4847717,1.3783035008818745,1.272612261012389,1.851810713609008,1.9666037756485284,False
4,-0.0029069602487831,0.0014969457544618,-0.1249992906976748,0.0643686674418609,-0.0610536363703703,0.041786318,-3.154912313333333,2.0649739566666674,0.0360482386367241,-0.0233427859528058,-0.1989567451219509,0.1508655085365851,0.0055319541405672,0.0032697499108963,0.0177595973655185,0.0055960922035421,0.0,0.0174119910832115,-0.0149040259629992,0.0363730271332152,0.5820251395622721,-0.8003619285625302,0.5152654248852967,0.952192999932784,-0.5793358143738918,167.48544355981358,174.0,324.375,271.2418518,0.0055319541405672,0.0,0.9625600204586988,0.0,0.0,0.0,167.57933099490364,1.4450267443285572,0.0,0.9630996034189864,0.1405992461685436,1.616537363660019,0.968666653149732,464.53125,179.5488892,0.9625600204586988,0.1405992461685436,1.616123360262186,0.9681239512127952,False
5,-0.056806940484429,0.0408661258650519,-1.9314359764705888,1.3894482794117646,-0.0549196027681659,0.0182301344290656,-2.86506922352941,1.69936056470588,0.0774343033386327,-0.0459286639109697,0.0,0.0,0.0177421642895263,0.0699790592278842,0.0528240370081092,0.0177421642895263,0.0,-0.0085730599784905,0.0032918990957869,0.0664820168394977,0.7347868833662612,-1.1991263,0.7722022110294111,1.4276052879899703,-0.58727814459237,137.39532025809214,88.0,337.96875,280.074646,0.0177421642895263,0.0,1.56131045747832,0.0,0.0,0.0,137.52505581703508,2.9391475334650448,0.0,1.5627847251935805,2.3792880137480643,2.6965697219026485,1.5627847251935805,452.34375,203.9442749,1.56131045747832,2.3792880137480643,2.6940258874135714,1.56131045747832,False
6,-0.0095178921526471,0.0044041761354474,-0.5805914213114757,0.2686547442622949,-0.0434649646286383,0.0252702379484034,-2.406119935714285,1.330004738095239,0.0250306660809892,-0.0130775030077051,-0.3536053170731706,0.2576494914634145,0.0055514107052118,0.0104874705463933,0.0145553120797176,0.0055514107052118,0.0,-0.0005843049238614,0.0007038816136881,0.0162562290788274,1.4565705174366,-0.7387843982344205,0.4227916930568726,0.7652984671395247,-0.5137620981754676,189.9970313858742,185.0,299.53125,287.2250366,0.0055514107052118,0.0,1.027010980464185,0.0,0.0,0.0,190.36828414108592,4.149654349904441,0.0,1.029017752113978,0.6397357033299913,1.4999223048556145,1.029017752113978,465.0,193.8496399,1.027010980464185,0.6397357033299913,1.4991971442109129,1.027010980464185,False
7,-0.0016087238001315,0.0,-0.0627402282051289,0.0,-0.0716695517553084,0.0294831991210937,-2.356165884374999,0.9434623718750004,-0.0648499230644464,0.0379698466371107,-3.458614576470589,1.5889497647058823,0.0069492938565764,0.0016087238001315,0.016562926566813,0.0191285056620328,0.0,-0.0156993825637338,0.0080114720319654,0.060962717461431,0.6313254584494736,-1.1755041378101434,0.5064824273161765,1.2813856816011442,-0.3964695592574812,148.13114784678274,146.0,335.390625,236.7518311,0.0069492938565764,0.0,1.0145969030601558,0.0,0.0,0.0,148.36864396240807,2.2117341920575795,0.0,1.0162235887836168,0.0627402282051289,1.1783675734136485,1.686007317754637,472.03125,179.5488892,1.0145969030601558,0.0627402282051289,1.1759677862437263,1.6833084982588948,False
8,-0.0076369066767447,0.003529797329302,-0.4811251206349208,0.2223772317460318,-0.230424652978304,0.164908444556213,-3.434802715384618,2.331869269230769,0.0785745735128206,-0.0608081991965811,-1.0775655099999994,0.5076232933333339,0.0054870325023251,0.0084131927812963,0.0090173640200434,0.0074058325793709,0.0,-0.0181853287592345,0.0139020553172433,0.0638995476519157,1.252261641396935,-0.9054625954477006,0.5416548807183558,1.058430929745006,-0.4960417307566084,136.97827938804517,158.0,314.0625,259.0441895,0.0054870325023251,0.0,0.8669511353673744,0.0,0.0,0.0,137.4320064578677,3.4156572006681123,0.0,0.8698228256827069,0.5300311452216705,0.9594115652535314,1.010529459249027,434.53125,193.8496399,0.8669511353673744,0.5300311452216705,0.95584058612461,1.0071932307944498,False
9,-0.0594400764172335,0.0454318852607709,-1.2482416047619045,0.9540695904761906,-0.0596870237979206,0.0265433176900583,-2.2946760388888885,1.2044016499999988,0.0215861937622846,0.0049162887096774,-1.6255040322580645,1.3568066000000003,0.0134349259433373,0.0748142959790067,0.0316131172326994,0.021657690868637,0.0,-0.0047235778026137,0.0013978256519215,0.0603068982523397,1.2940309814660658,-1.0647885477391956,0.706983295342523,1.28337682686121,-0.6050712585335107,171.55056937047414,113.0,313.125,291.4311523,0.0134349259433373,0.0,1.5181466315971162,0.0,0.0,0.0,172.2638573293258,5.930329891840628,0.0,1.5244589144188123,1.5711002155591416,1.8383773559094745,1.9355489587564696,454.21875,193.8496399,1.5181466315971162,1.5711002155591416,1.83356079949657,1.927534487308698,False
