Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,-0.1384827982152276,-0.484707591311222,-1.5789270799871509,-4.47362672663026,0.0278205343230609,0.1412489375764856,0.5285901521381579,-4.9977770353618425,7.138674143433082,-18.565862547947937,5.000281716593108,-15.770119260024416,0.0160741446365661,0.0085313270750608,0.0176130185138008,0.0150829350807842,204.86992092500708,0.2241632153979494,-0.1523306365241715,4.167769186370667,43.20831703933253,1.3516115885321265,-3.928405700388296,10.922078972715251,-1.3547473192526351,662.399426328254,203.0,910.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.8238916106045,88.25339768792382,219.9114857512855,6.50159552517539,1.0196034376044285,3.3628020686560216,5.461330743576001,768.0,1381.0,3.263051361222926,0.5903674170255061,2.289692406794104,2.597280684439603,False
1,-0.0864915256355795,-1.6433451983166314,-0.5882099518920083,-10.881884110002154,0.086472891913719,-0.1726787004807716,1.4705248797300208,-15.58756372513822,0.6921620303539506,-0.519328061346167,6.17664799655321,-14.412178658624155,0.0318149402690422,0.0337423851525615,0.0448449643702001,0.0348068971849826,236.6190466817403,0.0348931465716779,-0.0648709071059877,2.3342126123662266,30.456324171911135,1.201870001184974,-4.6020211843773415,8.55301063104214,-1.3360349891422325,545.9761899570346,131.0,905.0,715.0,0.0,0.0,0.0,0.0205788921994145,0.6379456581818497,0.6379456581818497,966.7470127432596,62.10893556121657,276.46015351590177,7.379748188879844,2.3024634313507306,5.775708516574678,6.643761761290129,778.0,1246.0,4.16775717524454,1.5049136729590464,3.4799736145185856,3.7661045758596,False
2,0.1151099910543551,0.3386854298816363,0.2941260950739623,0.8923955191727704,-0.0011871228114671,0.042648706596404,0.1264533996582031,-3.5355224609375,-1.8633721860452868e-05,0.086553638041781,0.8823149278380125,-2.352839807568033,0.0024645904089525,0.0004455414881159,0.0040410044363317,0.0036181176506433,247.70982074668615,0.1756071182896885,-0.0652777259658153,0.979034450417432,11.16490572761423,0.1236020334912145,-0.9320763874077762,2.345227454213601,-1.4369312279803144,352.15053599277684,378.0,831.0,855.0,0.0,0.6734219689642567,0.0,0.0,0.0,0.0,634.5205335288263,27.877282572704537,276.46015351590177,1.67862575007626,0.1182706377792548,1.2225686461918843,1.8617207912254528,784.0,1204.0,0.9316151745840656,0.0509699027305495,0.852651936065998,1.0550434602593943,False
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.9650458860769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,137.0,663.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.46015351590177,0.0,0.0,0.0,0.0,663.0,1309.0,0.0,0.0,0.0,0.0,True
4,-0.2958991953769457,1.189672207745008,-0.8430082734300828,3.372033093720331,0.5332275039195359,-1.066455007839094,0.6250095368886854,-1.2500190737773709,0.2402872266678701,-0.4805797331177347,0.2941049759460041,-0.5882099518920083,0.0008272417188267,0.0031019322177947,0.0020764284664293,0.0012559616073395,340.2216615566174,-0.0355348009370669,-0.0500542606713492,0.4212550438304776,8.400162737102283,0.1152285874269345,-0.451640103417412,1.1590493219952542,-1.3277009006130531,257.5732905407702,558.0,980.0,261.0,0.0072527831031593,0.2841063679401217,0.1087917465473898,0.0036903299045735,0.2271515691784562,0.1466906137068,475.1745259358112,18.96935815721396,367.5663404700058,0.8515672507810236,0.9481635857582776,1.1379132106981735,1.002694567764232,918.0,511.0,0.4616008791053229,0.4981706171008974,0.6216824800727198,0.5435802449827862,False
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.1707009614677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,149.0,759.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.46015351590177,0.0,0.0,0.0,0.0,759.0,580.0,0.0,0.0,0.0,0.0,True
6,0.1523063158081476,-0.7739232997168306,0.4282657398897059,-2.1413430606617645,-0.213312820483249,0.853251281932996,-0.2941049759460041,1.1764199037840166,0.0,1.2423373275433342e-05,0.0,0.5882521901479247,0.0009443676776734,0.0043933571341965,0.0025671012645603,0.0014887676450328,232.3223319768532,-0.0050893983837998,0.0065777333375635,0.3542336204737065,1.8804386262548616,-0.1121762242696817,0.5286784044579043,1.2384292338777727,-1.374674651606255,307.9025819963191,571.0,788.0,788.0,0.0153687846843936,0.2600678031405122,0.1075814927907555,0.005734355629411,0.4146287457590375,0.2213466872909352,544.0248653559262,5.040884387185587,219.9114857512855,0.952758082935072,1.3477004534551689,1.4004883661778518,1.1625889562067506,848.0,486.0,0.539233943951522,0.7172155521575927,0.7773183882556043,0.655355444649729,False
7,0.1662826538085937,-0.7901344299316406,0.25,-1.25,6.211686637716671e-06,-1.8635059913150013e-05,0.2941260950739623,-0.8823782852218871,-6.211240620150956e-06,1.2422481240301912e-05,0.2941049759460041,-0.5882099518920083,0.0004470587956921,0.0010434462349966,0.0008988089653955,0.0006620546997252,337.4879236777156,0.0019825820091943,7.212269385525773e-05,0.173280371510835,3.0545450044807687,0.0647796446748365,-0.2587715208148269,0.6187778692249687,-1.3258176636680326,156.6780137734711,592.0,906.0,465.0,0.0187117021311738,0.2827129588620169,0.2432521277052599,0.0004183540067873,0.0204993463325789,0.0204993463325789,278.6381826043898,6.305941054144428,367.5663404700058,0.4706726057506584,0.3626015564692945,0.5244186513576737,0.5346968509221343,868.0,617.0,0.2646588070497822,0.1857334298293993,0.2860009689016929,0.300970131148883,False
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.846585350346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,152.0,753.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.59289474462014,0.0,0.0,0.0,0.0,753.0,667.0,0.0,0.0,0.0,0.0,True
9,0.0178910414377848,-0.087014881769816,-0.2115135192871093,1.0966453552246094,0.0367871972813119,-0.3358777173162173,0.0990691996643015,-0.8231479362172884,0.0,0.2114332180949684,0.0,0.2941049759460041,0.0006103969425595,0.0034289628917063,0.0018518060176673,0.0010354327525415,244.55142813238183,-0.0006152069105012,0.0055921860642526,0.248821555164669,2.039278413700833,-0.0649082519080965,0.380942131348568,0.8937016810587323,-1.3976594387604644,226.38462845343545,609.0,786.0,719.0,0.0088888888888888,0.1111111111111111,0.1333333333333333,0.0010705831550769,0.1375696740545516,0.0550278696218206,403.70452450048674,5.1107710267438975,219.9114857512855,0.6628974129728846,0.9330470289928752,1.0744068240415623,0.8455195177237589,825.0,496.0,0.3717317380187774,0.6069264318320258,0.5948000024545357,0.4740211646717752,False
