Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,0.0,0.0411990868196484,0.0,-0.6973812705592105,0.0,2.9799139440716397e-05,0.0,-1.2499237107110162,-0.0035103218722982,0.0070206437445965,0.2265517290900735,-0.4531034581801471,0.0011734544866562,0.0033108994556602,0.0018092754400722,0.001160013190392,416.8335598412549,0.1192306203780985,-0.072087500284817,0.7714030038117451,50.65272777357999,0.255330167674308,-0.6653229320186398,1.951897530771486,-1.1915869658164482,429.5136784783461,605.0,878.0,982.0,0.0853299254967741,3.654399670113512,1.7407221471336565,0.0,0.0,0.0,807.250111969443,79.56207616266366,439.822971502571,1.3342977057346164,0.9447441331926428,1.0103313789441768,0.9530577326393816,719.0,1381.0,0.7099399644270182,0.5661638069179051,0.5691982301337993,0.5463662126746587,False
1,0.0,-0.0392144515020765,0.0,-0.7308062385110294,0.0,-0.9123728416783948,0.0,-1.3889454052221093,-0.0976517799472099,-0.097614531022909,0.0,-1.5624046383887702,0.0009757761493594,0.0016806178352499,0.0013970587890416,0.0011272933891071,393.1421268165379,0.0281285039772103,-0.0281716697840784,0.3316548202492785,13.510265736843094,0.0870627506425325,-0.5760165088663259,1.1827118254480216,-1.5102643070127897,231.42385356743156,487.0,730.0,1117.0,2.1343747458109497,4.319596107466319,6.4031242374328485,0.0,0.0,0.0,408.962611029414,21.657231623876747,439.822971502571,0.8397589548858604,0.4420069762215031,0.6861602196066652,0.7384112288650108,716.0,1348.0,0.4752029847380524,0.2873856498277384,0.3984410984189063,0.4369390277051883,False
2,0.0,0.0,0.0,-2.25,-0.1782686202160399,1.1913217012313253,-0.4534981307698176,3.0335317006179903,-1.8633721860452868e-05,4.3478684340991386e-05,0.8823149278380125,-2.0587348316220293,0.0021859744226289,0.0023953901946543,0.0021542656977467,0.001984550298,391.9390189599524,-0.0130602709210908,0.0149197538226966,0.5649119051232482,22.784916144666333,0.3417260765617963,-0.8649968404512319,2.0617603279274657,-1.2248958790007387,327.3912033027155,387.0,838.0,987.0,0.2045144569157261,2.024255976619263,1.6361156553258092,0.0,0.0,0.0,574.0890411191139,37.80492534662229,439.822971502571,1.483434214778072,0.6224629803061519,0.9685562558453528,1.098172940981611,727.0,1295.0,0.8459721015574044,0.3209822860836801,0.5023746555257818,0.6144169660645556,False
3,0.0822711667387543,0.6731928525086505,0.1871553308823529,1.8715245863970589,0.0,-1.7989230685763886,0.0,-2.6666666666666665,-5.232709920171441e-06,-0.1542812192860465,0.2777702427777024,-2.2221619422216192,0.0030204134247137,0.0018305845302776,0.0027643288740907,0.002325526056297,356.0026058089202,1.3812444437402769,-1.7002592749700058,5.174032327862252,24.545563135434477,0.2259885882771196,-0.969739980733354,4.456673566786486,-1.3148845417009485,288.39209420509434,309.0,802.0,1047.0,108.07404868885035,54.037024344425184,54.037024344425184,0.0,0.0,0.0,539.6765901433673,46.00680901663089,439.822971502571,1.7465261816937454,0.4004763050510649,0.862579732665822,0.9878900395291474,729.0,1326.0,0.9333077482365512,0.2128054516447824,0.5141651705808702,0.5832420484703748,False
4,0.3361305884799775,-0.3816781559144319,0.8679713130388342,-0.9894331273365378,-0.0074332791093717,0.024379467721173,-0.3267929974724264,1.0157327090992647,1.8633721860452868e-05,-5.59011655812933e-05,-0.8823149278380125,2.6469447835140376,0.0031758865628513,0.0005896016800787,0.0027811831084991,0.0032824125831052,294.0381124109877,-0.2732158102401305,0.5437848755897844,1.7447377421813584,2.2478886564164133,-0.2769284277957694,0.7349239481764817,2.2856255532055383,-1.2164672516819903,184.4586674569672,241.0,782.0,1204.0,26.83281572999748,13.41640786499874,13.41640786499874,0.0,0.0,0.0,317.3014664380551,5.3941623547298265,301.59289474462014,1.316603595178652,0.1566562946226697,0.5654535607110026,1.0367172263790094,846.0,1031.0,0.7653886616471667,0.0461068225930138,0.3921468182983839,0.6157809211386501,False
5,0.3027594427812564,0.5959145860914699,0.8333107283331073,1.6666214566662143,0.0,-3.725176621165317e-05,0.0,-1.5625238422217136,0.0,0.0031393922212718,0.0,-0.2282355813419117,0.0005844957774153,0.0004609206636604,0.001077162699935,0.0008013172509101,358.7545561977416,0.0941586918364878,-0.0960341282416956,0.4758124465279451,6.703932098744279,-0.0554075300973051,-0.3211584792071819,0.8722777314086427,1.40028289398087,153.22206107476822,512.0,762.0,1131.0,0.01264810050691,0.4868960955591023,0.2023696081105605,0.0,0.0,0.0,277.29056821456163,15.206687494322525,439.822971502571,0.5415831410440657,0.2026387531412279,0.5622255796994683,0.5797279917357451,788.0,1282.0,0.2992618380366567,0.0809377135505598,0.3153932911368119,0.3309440246258872,False
6,-0.0858989042394301,0.6584979786592371,-0.23052978515625,1.844268798828125,-1.2422481240301912e-05,0.0865350043199205,0.5882099518920083,-1.4705248797300208,0.000959186452318,0.001045076628292,0.5507022633272058,-0.7838278377757353,0.0024479441485838,0.0025809896760412,0.0030283976637183,0.0022276073209415,371.60553102462126,0.0019847288130677,-5.234910056844756e-05,0.4934369357478057,22.87205576530178,0.4502362998214148,-0.7604104114267098,1.8150179395842632,-1.0666303653157436,264.96792258686713,329.0,939.0,1008.0,0.0,0.9908607518961982,0.0,0.0,0.0,0.0,453.2593801734717,41.061574147463446,439.822971502571,1.3776880856336526,0.5271475478143814,0.9227450910735968,0.9774385475816396,811.0,1240.0,0.8053736248840946,0.2735849056603773,0.5529857091369335,0.6059091912960911,False
7,-5.233064800464433e-06,-0.1543649454838115,-0.2777890810444218,-2.222312648355375,-0.7144704150418724,3.52634645373416,-1.9524989228780365,9.656074967686308,-0.1245531628362418,0.1244780273536621,0.3529513140887548,-2.823610512710039,0.0053595058642851,0.0058450174089603,0.0064463070777795,0.0063344777916513,420.0214178072174,-0.1047517625561782,0.0891024426015022,0.917725455266487,11.650551906601846,0.2380038464670873,-1.0838475530058092,2.9773736219591056,-1.3868528702577214,218.6892772862904,202.0,945.0,852.0,0.0,0.0,0.0,0.0110104713250254,0.1247844456491716,0.1247844456491716,410.6912442355704,17.17048063167842,439.822971502571,2.03312497146322,0.600245935902347,1.6755924222971814,1.94646695226815,905.0,1067.0,1.0826201845855958,0.382263567743525,0.7825810497202603,1.061025030101607,False
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.56634047000574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,74.0,591.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.822971502571,0.0,0.0,0.0,0.0,591.0,1259.0,0.0,0.0,0.0,0.0,True
9,0.0692725459774907,-0.1385495416303397,1.052685684913904,-2.368542791056284,-0.06685460980529,0.6016885079244204,0.0985732814526588,-0.8871690699626154,-0.3274263332314014,0.9506192378082524,-0.8293659342237542,2.4880798506390924,0.0015824515320647,0.0026090309244136,0.0027006339705474,0.0019130534365054,225.09511362970855,0.5273122624429103,-0.8138323421147519,2.4350460922387787,6.353218703705369,0.2218449283439611,-0.6837506310553737,2.560668685225332,-1.2417466319545571,346.5948643589515,468.0,921.0,89.0,0.1161429655380408,3.8188343083917946,1.742144483070612,0.0018986590720303,0.1052107900943396,0.0754716981132075,621.644810709495,12.39487494411008,219.9114857512855,1.328300877584391,0.6564884229560021,1.175501278205476,1.2700345104227346,809.0,417.0,0.7405873170063066,0.366307686999503,0.6778591266074053,0.7105078594964815,False
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.2654703996953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,97.0,611.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9114857512855,0.0,0.0,0.0,0.0,611.0,473.0,0.0,0.0,0.0,0.0,True
