Unnamed: 0,25%_acc_x,25%_acc_y,25%_vel_x,25%_vel_y,50%_acc_x,50%_acc_y,50%_vel_x,50%_vel_y,75%_acc_x,75%_acc_y,75%_vel_x,75%_vel_y,acceleration,acceleration_percentile_25,acceleration_percentile_50,acceleration_percentile_75,area,avg_acc_x,avg_acc_y,avg_acceleration,avg_devs,avg_vel_x,avg_vel_y,avg_velocity,direction,displacement,duration,endX,endY,final_acceleration,final_speed,final_velocity,initial_acceleration,initial_speed,initial_velocity,length,max_devs,median_area,speed,speed_percentile_25,speed_percentile_50,speed_percentile_75,startX,startY,velocity,velocity_percentile_25,velocity_percentile_50,velocity_percentile_75,faulty
0,0.211363267733564,1.4688513732698962,-0.0116325827205882,-0.080911075367647,0.1371783088235294,-10.405330882352942,0.2481617647058823,-18.823529411764707,-0.4541319744809688,2.0420225994809686,4.935747931985294,-12.7919921875,0.0237175515583923,0.0191869622561744,0.0260306308487876,0.0327404492106861,26.75788146971857,0.0275808572598164,-0.0894972154629889,2.323749467915368,33.976662762393055,0.9254537285441764,-4.462899132067653,10.304310456427777,-1.3960488556781263,901.85989800787,195.0,1290.234375,755.0,0.0,0.0,0.0,0.0255547136419168,0.2044377091353351,0.2044377091353351,1591.6095352405262,78.46489456782152,26.96450603705229,8.162100180720646,1.2679149740157114,5.301139408492387,8.388985886261851,1133.4375,1643.125,4.624922553886513,0.9401611505525458,2.7982928162446696,4.911067381602923,False
1,0.022138746803069,-0.0822315907611046,0.4619140625,-1.7325583065257353,-0.5214641003460209,1.6081450043252596,1.837086397058824,-5.665383731617647,0.1167820069204151,-0.5882352941176471,9.678308823529411,-27.94117647058824,0.0471081625494222,0.022462204839492,0.0359809381001602,0.057264987166452,8.189220351993656,-0.0420083664005715,0.1785488183682227,2.0117110180235334,1.4055690665505751,1.678363366778012,-4.9705725949888695,9.343205349634898,-1.2477376508944291,519.3674921073807,105.0,1265.2734375,900.625,0.0471081625494222,0.0,4.94635706768934,0.0,0.0,0.0,780.8265544500708,4.105703787769933,7.86464759414025,7.43644337571496,0.9022433188209684,3.0137484442267928,7.957459139573657,1100.390625,1393.125,4.94635706768934,0.8984881935796822,2.050913471709132,4.910472649523265,False
2,-0.203807580017301,1.3025924524221453,-0.6583467371323529,4.161420036764706,2.410304930795848,-8.449272815743946,5.873161764705882,-20.58823529411765,-0.37353515625,1.015625,6.240234375,-17.96875,0.0266614946562715,0.0029316841306122,0.0286913086521334,0.0372826420145389,16.185216787940806,0.0102876874994449,0.0061941535845013,1.6763813786049828,6.50955367725607,1.389228200929311,-4.382061724975376,7.716582876345077,-1.2696918059324729,691.0926029852142,161.0,1313.4375,781.875,0.0,0.0,0.0,0.0054930802444275,0.0585933029685747,0.0585933029685747,1010.4718761376182,16.472514904588785,17.976337358034858,6.276222833152908,0.830995218480594,4.492588241237613,7.082117171003658,1108.4765625,1441.875,4.292500639659715,0.1561121799550998,2.5965634330180785,4.772178177860986,False
3,-0.1104090073529411,-0.0654330666089965,-0.2481617647058823,-0.1470588235294117,0.0681697621065027,0.0,0.1374359130859375,0.0,-0.0024890305674199,0.0,-0.0908669864430147,0.0,0.0008470754072445,0.0018483679689572,0.0012964710403038,0.0010165850899911,51.0328243886434,-0.0042968344642869,0.0002810591403258,0.0291248712783111,0.1893133830978122,-0.084829569640971,-0.0024963839201546,0.1417119842122212,0.0682698070568275,9.161967604757452,104.0,839.1796875,1918.125,0.0008470754072445,0.0,0.088095842353437,0.0,0.0,0.0,13.887999101749807,0.4796492892769116,60.670138583367645,0.1335384529014404,0.1272096093804292,0.1351918957548798,0.1306349082261404,848.3203125,1918.75,0.088095842353437,0.063768694929025,0.0829741465794464,0.0945424133691788,False
4,-0.1344378514273356,-0.1593317474048443,-0.2481617647058823,-0.2941176470588235,0.0080053525812485,0.004744249231675,-0.0512428283691406,-0.030364990234375,-0.0015495326692257,-0.0039303261516003,0.0977388269761029,-0.0668155445772058,0.0004005279717202,0.0015714984404017,0.001362127721245,0.000459555710036,40.04344379434047,0.0129303686457765,-0.0169611195862951,0.0437567192358677,1.509831845043247,0.0132529437324458,-0.0588792013854045,0.2062150032464001,1.3342385172508808,4.500332290248827,106.0,967.1484375,1028.75,0.0004005279717202,0.0,0.0424559650023474,0.0,0.0,0.0,16.76418785220147,3.4665408977250056,47.936899621426285,0.1581527155868063,0.1693413559841656,0.155658058568563,0.1392090600363413,968.203125,1033.125,0.0424559650023474,0.0620741883958671,0.0871761741596852,0.0450364595835291,False
5,0.0871134299307958,-0.0774356617647058,0.1654411764705882,-0.1470588235294117,-0.0068521994620458,0.0,0.1778456744025735,0.0,-0.02197265625,-0.0390625,0.439453125,-0.15625,0.0015348254558806,0.001733933225417,0.0018909199026038,0.0016543685724249,32.769364975584374,-0.0033432853324251,0.002471705418007,0.0601277724706279,0.6072830460806666,0.1125942803675832,-0.045582311293658,0.2643258167014332,-0.3987094908353609,10.320166365341825,82.0,831.8153686523438,1022.868408203125,0.0015348254558806,0.0,0.1258556873822173,0.0,0.0,0.0,17.713900736691084,1.787988538085171,47.936899621426285,0.2160231797157449,0.1272290090630532,0.1688767267843395,0.2230002672227077,822.3046875,1026.875,0.1258556873822173,0.0667564291785551,0.1210188737666455,0.1257320115042939,False
6,0.1187283737024221,-0.070356428416955,0.2481617647058823,-0.1470588235294117,-0.1715328652141003,0.04403316933391,-0.5289091222426471,0.117532169117647,-0.0003864855914792,0.0043051960559039,0.1416231043198529,0.0146376665900735,0.0014224651114539,0.0014003511372043,0.0015366040481354,0.0017146716160873,17.626797464961957,-0.0208985845108089,-0.0012502747808447,0.0655583283208492,0.5465037764042477,0.1530018137404109,-0.0588443959126619,0.3095198809287328,-0.3061151942174206,16.591633059999136,108.0,754.1015625,583.75,0.0014224651114539,0.0,0.153626232037029,0.0,0.0,0.0,26.63520059111324,1.2128740043760606,20.972393584374,0.2466222276954929,0.120507308587089,0.2092901465093662,0.2421481618784582,738.28125,588.75,0.153626232037029,0.0511128165079604,0.1018000181889727,0.1646084751443845,False
7,0.0959193879757785,0.1136833639705882,0.2481617647058823,0.2941176470588235,-0.0581990420659155,-0.0166286417009999,-0.1446240558480148,-0.0428473334859235,-0.0143807658430384,-0.0051733558846565,0.1827042523552373,0.0069831399356617,0.0015147647438223,0.0021737902639642,0.0015005106066391,0.0016524026267177,32.3681074452711,0.0112889972244544,-0.000152002250459,0.2398707645527195,0.6597362406343334,0.1027032565422074,0.056491298037868,0.4549868309636758,0.3828520115736235,13.384461276414024,94.0,141.43890380859375,685.625,0.0015147647438223,0.0,0.1423878859192981,0.0,0.0,0.0,22.782686090839483,1.431616462133125,40.44675905557843,0.2423690009663774,0.1360109331264075,0.1563412989524537,0.1959917052627998,129.0234375,680.625,0.1423878859192981,0.0684743933148736,0.0935317057019752,0.1487162364046002,False
8,-0.0036494377162629,-0.0084460829368512,-0.0620404411764705,-0.1435834099264706,0.0583910034602076,0.0346020761245674,0.2481617647058823,-0.1470588235294117,-0.04376220703125,0.1359197998046875,-0.1474609375,0.4369384765625,0.0011781425145421,0.0016618944212882,0.0011230655196424,0.0008299139460088,32.70694713753564,-0.0129552282401572,0.0459585551159604,0.0392841032889886,0.4958334452364139,0.0326050403071384,-0.0647451812145756,0.2062220780325014,-1.357733846133714,8.312973582609068,84.0,1052.2265625,1060.0,0.0011781425145421,0.0,0.0989639712215365,0.0,0.0,0.0,16.324148860844012,1.5594741230286968,36.7016887726545,0.1943351054862382,0.0664757768515291,0.1199225452820766,0.1669996019262619,1050.46875,1068.125,0.0989639712215365,0.0664757768515291,0.0592417061611374,0.064733287788688,False
9,-0.1333734320934256,-0.1580747188581315,-0.2481617647058823,-0.2941176470588235,0.0889946432674632,0.1452787722683203,0.26220703125,0.4661362591911497,0.0067202030168685,0.014263641463017,0.1142434512867647,-0.0892333984375066,0.0010908223924964,0.0016472504556156,0.0013283801053057,0.0012863471698063,55.12743456464023,0.0071500794708876,-0.0141031462225918,0.0687349419153415,1.7484290128869024,-0.0187973663739724,-0.1286994606472215,0.3168156711610568,1.2559694995439663,12.48882557169233,107.0,1111.2890625,1003.75,0.0010908223924964,0.0,0.1167179959971245,0.0,0.0,0.0,27.071199855125272,3.96493401129432,65.91323697946113,0.2530018678049091,0.1713946822316857,0.2184487297326164,0.2455056854319227,1115.15625,1015.625,0.1167179959971245,0.0650663929968195,0.0906619421871159,0.1260620226410203,False
